9188	60701
9190	60720
9192	60733
9194	60750
9196	60754
9198	60771
9200	60823
9202	60810
9204	60816
9206	60838
9208	60883
9210	60873
9212	60881
9214	60896
9216	60920
9218	60933
9220	60939
9222	60951
9224	60990
9226	60985
9228	61010
9230	61024
9232	61033
9234	61082
9236	61061
9238	61070
9240	61120
9242	61104
9244	61130
9246	61133
9248	61160
9250	61170
9252	61178
9254	61188
9256	61218
9258	61222
9260	61239
9262	61279
9264	61266
9266	61318
9268	61297
9270	61317
9272	61330
9274	61345
9276	61360
9278	61386
9280	61391
9282	61406
9284	61425
9286	61431
9288	61447
9290	61492
9292	61474
9294	61494
9296	61506
9298	61524
9300	61534
9302	61557
9304	61597
9306	61583
9308	61601
9310	61617
9312	61628
9314	61644
9316	61680
9318	61669
9320	61685
9322	61702
9324	61716
9326	61731
9328	61753
9330	61799
9332	61780
9334	61796
9336	61815
9338	61831
9340	61842
9342	61853
9344	61903
9346	61884
9348	61938
9350	61912
9352	61931
9354	61941
9356	61969
9358	61971
9360	62027
9362	62009
9364	62022
9366	62042
9368	62046
9370	62072
9372	62104
9374	62098
9376	62109
9378	62150
9380	62168
9382	62186
9384	62200
9386	62187
9388	62200
9390	62212
9392	62238
9394	62245
9396	62292
9398	62308
9400	62283
9402	62332
9404	62351
9406	62367
9408	62346
9410	62367
9412	62406
9414	62399
9416	62438
9418	62428
9420	62440
9422	62480
9424	62468
9426	62488
9428	62491
9430	62518
9432	62529
9434	62548
9436	62558
9438	62571
9440	62592
9442	62606
9444	62615
9446	62641
9448	62655
9450	62663
9452	62678
9454	62691
9456	62708
9458	62720
9460	62749
9462	62751
9464	62770
9466	62782
9468	62812
9470	62814
9472	62873
9474	62838
9476	62862
9478	62901
9480	62887
9482	62898
9484	62941
9486	62960
9488	62983
9490	62960
9492	62978
9494	63038
9496	63008
9498	63060
9500	63062
9502	63090
9504	63069
9506	63092
9508	63088
9510	63111
9512	63160
9514	63142
9516	63190
9518	63173
9520	63222
9522	63210
9524	63219
9526	63240
9528	63249
9530	63272
9532	63307
9534	63298
9536	63339
9538	63361
9540	63347
9542	63381
9544	63397
9546	63387
9548	63402
9550	63416
9552	63429
9554	63446
9556	63456
9558	63468
9560	63533
9562	63502
9564	63513
9566	63564
9568	63549
9570	63564
9572	63581
9574	63628
9576	63607
9578	63627
9580	63679
9582	63645
9584	63669
9586	63678
9588	63724
9590	63718
9592	63727
9594	63750
9596	63764
9598	63776
9600	63795
9602	63836
9604	63808
9606	63841
9608	63862
9610	63864
9612	63901
9614	63895
9616	63909
9618	63925
9620	63943
9622	63951
9624	63969
9626	63983
9628	64021
9630	64014
9632	64032
9634	64043
9636	64086
9638	64071
9640	64093
9642	64111
9644	64153
9646	64168
9648	64171
9650	64157
9652	64218
9654	64190
9656	64218
9658	64231
9660	64271
9662	64282
9664	64270
9666	64289
9668	64293
9670	64317
9672	64371
9674	64389
9676	64363
9678	64395
9680	64389
9682	64404
9684	64419
9686	64461
9688	64478
9690	64462
9692	64481
9694	64529
9696	64543
9698	64555
9700	64543
9702	64550
9704	64600
9706	64581
9708	64607
9710	64596
9712	64659
9714	64640
9716	64649
9718	64677
9720	64722
9722	64701
9724	64727
9726	64732
9728	64752
9730	64759
9732	64812
9734	64790
9736	64807
9738	64816
9740	64870
9742	64858
9744	64868
9746	64878
9748	64892
9750	64919
9752	64952
9754	64975
9756	64962
9758	64977
9760	64987
9762	65009
9764	65017
9766	65062
9768	65050
9770	65066
9772	65074
9774	65122
9776	65132
9778	65149
9780	65164
9782	65156
9784	65209
9786	65190
9788	65201
9790	65213
9792	65222
9794	65285
9796	65262
9798	65274
9800	65281
9802	65306
9804	65306
9806	65366
9808	65349
9810	65363
9812	65379
9814	65429
9816	65440
9818	65417
9820	65438
9822	65450
9824	65468
9826	65512
9828	65507
9830	65550
9832	65556
9834	65538
9836	65590
9838	65569
9840	65590
9842	65628
9844	65610
9846	65638
9848	65679
9850	65661
9852	65676
9854	65685
9856	65696
9858	65722
9860	65735
9862	65750
9864	65772
9866	65778
9868	65825
9870	65847
9872	65822
9874	65878
9876	65864
9878	65892
9880	65885
9882	65897
9884	65919
9886	65963
9888	65949
9890	66000
9892	65979
9894	65988
9896	66045
9898	66059
9900	66063
9902	66054
9904	66072
9906	66110
9908	66087
9910	66111
9912	66166
9914	66136
9916	66155
9918	66166
9920	66184
9922	66236
9924	66243
9926	66263
9928	66245
9930	66295
9932	66281
9934	66294
9936	66303
9938	66355
9940	66361
9942	66342
9944	66361
9946	66381
9948	66429
9950	66417
9952	66454
9954	66446
9956	66492
9958	66472
9960	66515
9962	66533
9964	66517
9966	66527
9968	66541
9970	66556
9972	66579
9974	66596
9976	66606
9978	66624
9980	66666
9982	66651
9984	66667
9986	66684
9988	66692
9990	66713
9992	66770
9994	66776
9996	66800
9998	66760
10000	66824
10002	66792
10004	66847
10006	66835
10008	66844
10010	66858
10012	66874
10014	66888
10016	66900
10018	66917
10020	66938
10022	66960
10024	66998
10026	66975
10028	67032
10030	67019
10032	67023
10034	67077
10036	67097
10038	67066
10040	67101
10042	67133
10044	67115
10046	67118
10048	67137
10050	67189
10052	67178
10054	67198
10056	67206
10058	67255
10060	67243
10062	67282
10064	67296
10066	67274
10068	67295
10070	67344
10072	67354
10074	67372
10076	67354
10078	67375
10080	67384
10082	67439
10084	67416
10086	67434
10088	67481
10090	67457
10092	67505
10094	67489
10096	67503
10098	67557
10100	67538
10102	67551
10104	67554
10106	67578
10108	67596
10110	67641
10112	67610
10114	67635
10116	67684
10118	67676
10120	67731
10122	67698
10124	67750
10126	67737
10128	67790
10130	67764
10132	67808
10134	67783
10136	67797
10138	67857
10140	67828
10142	67892
10144	67864
10146	67886
10148	67932
10150	67908
10152	67953
10154	67933
10156	67991
10158	67999
10160	67980
10162	68001
10164	68021
10166	68074
10168	68083
10170	68063
10172	68111
10174	68123
10176	68107
10178	68117
10180	68131
10182	68150
10184	68196
10186	68184
10188	68221
10190	68202
10192	68234
10194	68269
10196	68248
10198	68308
10200	68321
10202	68332
10204	68323
10206	68321
10208	68347
10210	68362
10212	68405
10214	68383
10216	68409
10218	68449
10220	68435
10222	68447
10224	68501
10226	68471
10228	68523
10230	68510
10232	68521
10234	68537
10236	68583
10238	68597
10240	68607
10242	68599
10244	68659
10246	68625
10248	68665
10250	68701
10252	68700
10254	68695
10256	68693
10258	68749
10260	68741
10262	68797
10264	68769
10266	68778
10268	68803
10270	68806
10272	68825
10274	68882
10276	68861
10278	68860
10280	68927
10282	68894
10284	68916
10286	68925
10288	68978
10290	68994
10292	68976
10294	69023
10296	69041
10298	69020
10300	69029
10302	69084
10304	69056
10306	69117
10308	69082
10310	69130
10312	69153
10314	69134
10316	69181
10318	69208
10320	69227
10322	69193
10324	69267
10326	69259
10328	69279
10330	69250
10332	69271
10334	69281
10336	69304
10338	69320
10340	69329
10342	69346
10344	69402
10346	69369
10348	69432
10350	69411
10352	69423
10354	69435
10356	69450
10358	69467
10360	69518
10362	69496
10364	69553
10366	69564
10368	69546
10370	69557
10372	69574
10374	69586
10376	69602
10378	69609
10380	69630
10382	69648
10384	69670
10386	69712
10388	69725
10390	69699
10392	69762
10394	69746
10396	69742
10398	69765
10400	69791
10402	69827
10404	69852
10406	69825
10408	69843
10410	69889
10412	69866
10414	69877
10416	69942
10418	69952
10420	69975
10422	69949
10424	69962
10426	69976
10428	70033
10430	70008
10432	70027
10434	70069
10436	70051
10438	70064
10440	70085
10442	70096
10444	70109
10446	70119
10448	70136
10450	70200
10452	70208
10454	70178
10456	70200
10458	70217
10460	70267
10462	70253
10464	70258
10466	70316
10468	70295
10470	70309
10472	70359
10474	70337
10476	70388
10478	70353
10480	70420
10482	70444
10484	70445
10486	70461
10488	70485
10490	70453
10492	70458
10494	70523
10496	70505
10498	70558
10500	70560
10502	70540
10504	70562
10506	70618
10508	70585
10510	70638
10512	70661
10514	70636
10516	70650
10518	70671
10520	70716
10522	70739
10524	70699
10526	70727
10528	70748
10530	70793
10532	70759
10534	70786
10536	70807
10538	70852
10540	70827
10542	70882
10544	70858
10546	70913
10548	70932
10550	70911
10552	70924
10554	70969
10556	70944
10558	70975
10560	70984
10562	70996
10564	71012
10566	71030
10568	71032
10570	71049
10572	71072
10574	71126
10576	71132
10578	71160
10580	71135
10582	71147
10584	71160
10586	71180
10588	71233
10590	71244
10592	71224
10594	71242
10596	71282
10598	71298
10600	71295
10602	71327
10604	71322
10606	71333
10608	71367
10610	71359
10612	71414
10614	71419
10616	71404
10618	71456
10620	71436
10622	71437
10624	71469
10626	71486
10628	71484
10630	71506
10632	71523
10634	71537
10636	71550
10638	71615
10640	71623
10642	71617
10644	71608
10646	71622
10648	71694
10650	71648
10652	71701
10654	71682
10656	71735
10658	71752
10660	71733
10662	71790
10664	71804
10666	71806
10668	71782
10670	71804
10672	71813
10674	71835
10676	71854
10678	71902
10680	71876
10682	71927
10684	71916
10686	71926
10688	71940
10690	71981
10692	71975
10694	71978
10696	72040
10698	72046
10700	72034
10702	72044
10704	72106
10706	72081
10708	72090
10710	72141
10712	72123
10714	72168
10716	72189
10718	72161
10720	72178
10722	72190
10724	72254
10726	72262
10728	72230
10730	72246
10732	72262
10734	72284
10736	72299
10738	72347
10740	72367
10742	72343
10744	72395
10746	72410
10748	72420
10750	72410
10752	72467
10754	72470
10756	72452
10758	72453
10760	72501
10762	72532
10764	72542
10766	72522
10768	72544
10770	72587
10772	72569
10774	72632
10776	72639
10778	72630
10780	72663
10782	72643
10784	72701
10786	72680
10788	72731
10790	72735
10792	72759
10794	72773
10796	72796
10798	72798
10800	72781
10802	72791
10804	72856
10806	72826
10808	72837
10810	72852
10812	72915
10814	72881
10816	72888
10818	72949
10820	72969
10822	72994
10824	72964
10826	72971
10828	73021
10830	73000
10832	73014
10834	73070
10836	73085
10838	73065
10840	73079
10842	73093
10844	73104
10846	73128
10848	73140
10850	73150
10852	73212
10854	73187
10856	73200
10858	73215
10860	73222
10862	73277
10864	73301
10866	73272
10868	73329
10870	73306
10872	73351
10874	73328
10876	73394
10878	73402
10880	73417
10882	73437
10884	73410
10886	73413
10888	73490
10890	73444
10892	73507
10894	73484
10896	73491
10898	73563
10900	73530
10902	73546
10904	73560
10906	73606
10908	73628
10910	73602
10912	73659
10914	73667
10916	73691
10918	73699
10920	73698
10922	73733
10924	73747
10926	73727
10928	73738
10930	73755
10932	73768
10934	73818
10936	73794
10938	73813
10940	73863
10942	73847
10944	73859
10946	73911
10948	73890
10950	73896
10952	73959
10954	73924
10956	73940
10958	74010
10960	74009
10962	74027
10964	74016
10966	74020
10968	74086
10970	74039
10972	74101
10974	74127
10976	74100
10978	74164
10980	74129
10982	74185
10984	74198
10986	74199
10988	74231
10990	74211
10992	74207
10994	74236
10996	74244
10998	74259
11000	74321
11002	74294
11004	74336
11006	74357
11008	74326
11010	74353
11012	74369
11014	74380
11016	74404
11018	74452
11020	74425
11022	74445
11024	74452
11026	74475
11028	74484
11030	74524
11032	74513
11034	74534
11036	74583
11038	74623
11040	74613
11042	74634
11044	74605
11046	74619
11048	74633
11050	74648
11052	74700
11054	74679
11056	74732
11058	74714
11060	74722
11062	74786
11064	74763
11066	74807
11068	74784
11070	74837
11072	74861
11074	74819
11076	74892
11078	74855
11080	74864
11082	74929
11084	74946
11086	74923
11088	74972
11090	74992
11092	75001
11094	74986
11096	75003
11098	75060
11100	75015
11102	75086
11104	75044
11106	75111
11108	75126
11110	75100
11112	75158
11114	75127
11116	75190
11118	75199
11120	75186
11122	75238
11124	75246
11126	75259
11128	75235
11130	75289
11132	75302
11134	75336
11136	75285
11138	75310
11140	75362
11142	75342
11144	75353
11146	75417
11148	75425
11150	75389
11152	75418
11154	75436
11156	75450
11158	75502
11160	75516
11162	75491
11164	75503
11166	75515
11168	75574
11170	75586
11172	75568
11174	75585
11176	75640
11178	75647
11180	75627
11182	75692
11184	75660
11186	75667
11188	75723
11190	75747
11192	75717
11194	75726
11196	75749
11198	75759
11200	75774
11202	75828
11204	75808
11206	75820
11208	75872
11210	75902
11212	75908
11214	75922
11216	75931
11218	75899
11220	75923
11222	75941
11224	75955
11226	76010
11228	76018
11230	76013
11232	76066
11234	76026
11236	76029
11238	76096
11240	76122
11242	76136
11244	76107
11246	76161
11248	76135
11250	76150
11252	76156
11254	76183
11256	76240
11258	76251
11260	76233
11262	76234
11264	76261
11266	76273
11268	76287
11270	76329
11272	76317
11274	76368
11276	76341
11278	76361
11280	76371
11282	76431
11284	76436
11286	76462
11288	76481
11290	76447
11292	76510
11294	76474
11296	76493
11298	76552
11300	76524
11302	76525
11304	76599
11306	76566
11308	76588
11310	76599
11312	76611
11314	76682
11316	76682
11318	76699
11320	76679
11322	76736
11324	76751
11326	76712
11328	76727
11330	76794
11332	76804
11334	76823
11336	76788
11338	76843
11340	76824
11342	76892
11344	76843
11346	76912
11348	76923
11350	76944
11352	76912
11354	76973
11356	76981
11358	76950
11360	76964
11362	77030
11364	77001
11366	77010
11368	77068
11370	77041
11372	77061
11374	77074
11376	77099
11378	77154
11380	77122
11382	77193
11384	77188
11386	77211
11388	77180
11390	77243
11392	77250
11394	77219
11396	77243
11398	77295
11400	77318
11402	77292
11404	77298
11406	77298
11408	77323
11410	77391
11412	77368
11414	77417
11416	77441
11418	77410
11420	77470
11422	77480
11424	77497
11426	77469
11428	77531
11430	77540
11432	77503
11434	77573
11436	77587
11438	77617
11440	77576
11442	77635
11444	77643
11446	77673
11448	77621
11450	77693
11452	77655
11454	77673
11456	77739
11458	77753
11460	77762
11462	77735
11464	77803
11466	77762
11468	77781
11470	77796
11472	77859
11474	77873
11476	77830
11478	77904
11480	77879
11482	77884
11484	77888
11486	77898
11488	77987
11490	77953
11492	77971
11494	78021
11496	78031
11498	78044
11500	78015
11502	78042
11504	78088
11506	78111
11508	78086
11510	78096
11512	78120
11514	78175
11516	78184
11518	78216
11520	78230
11522	78187
11524	78203
11526	78224
11528	78278
11530	78304
11532	78300
11534	78279
11536	78346
11538	78307
11540	78363
11542	78334
11544	78399
11546	78353
11548	78388
11550	78398
11552	78453
11554	78427
11556	78488
11558	78462
11560	78522
11562	78533
11564	78550
11566	78551
11568	78531
11570	78589
11572	78565
11574	78630
11576	78641
11578	78658
11580	78664
11582	78679
11584	78642
11586	78719
11588	78713
11590	78737
11592	78710
11594	78766
11596	78792
11598	78797
11600	78812
11602	78821
11604	78797
11606	78846
11608	78883
11610	78889
11612	78871
11614	78935
11616	78875
11618	78908
11620	78914
11622	78936
11624	78951
11626	79014
11628	79019
11630	79040
11632	79003
11634	79026
11636	79081
11638	79099
11640	79066
11642	79126
11644	79099
11646	79165
11648	79171
11650	79188
11652	79168
11654	79167
11656	79238
11658	79205
11660	79213
11662	79272
11664	79307
11666	79270
11668	79325
11670	79351
11672	79362
11674	79321
11676	79375
11678	79399
11680	79412
11682	79440
11684	79400
11686	79464
11688	79474
11690	79459
11692	79465
11694	79462
11696	79493
11698	79507
11700	79567
11702	79575
11704	79548
11706	79612
11708	79621
11710	79646
11712	79652
11714	79626
11716	79641
11718	79711
11720	79722
11722	79683
11724	79704
11726	79710
11728	79735
11730	79742
11732	79799
11734	79825
11736	79829
11738	79799
11740	79864
11742	79888
11744	79900
11746	79855
11748	79879
11750	79874
11752	79901
11754	79974
11756	79940
11758	79947
11760	80003
11762	80026
11764	79987
11766	80066
11768	80075
11770	80091
11772	80107
11774	80120
11776	80147
11778	80100
11780	80168
11782	80185
11784	80191
11786	80214
11788	80166
11790	80235
11792	80266
11794	80231
11796	80246
11798	80251
11800	80309
11802	80286
11804	80333
11806	80362
11808	80342
11810	80349
11812	80395
11814	80424
11816	80379
11818	80404
11820	80417
11822	80484
11824	80497
11826	80459
11828	80520
11830	80500
11832	80506
11834	80575
11836	80588
11838	80595
11840	80607
11842	80581
11844	80642
11846	80606
11848	80618
11850	80643
11852	80654
11854	80729
11856	80740
11858	80758
11860	80709
11862	80735
11864	80804
11866	80809
11868	80771
11870	80837
11872	80862
11874	80865
11876	80885
11878	80860
11880	80925
11882	80924
11884	80898
11886	80969
11888	80981
11890	80996
11892	81015
11894	80963
11896	81033
11898	81048
11900	81027
11902	81074
11904	81037
11906	81053
11908	81071
11910	81091
11912	81137
11914	81117
11916	81192
11918	81200
11920	81219
11922	81235
11924	81246
11926	81201
11928	81218
11930	81245
11932	81311
11934	81265
11936	81329
11938	81299
11940	81320
11942	81390
11944	81401
11946	81389
11948	81425
11950	81390
11952	81454
11954	81467
11956	81483
11958	81464
11960	81515
11962	81486
11964	81492
11966	81549
11968	81565
11970	81603
11972	81595
11974	81565
11976	81597
11978	81658
11980	81624
11982	81639
11984	81651
11986	81716
11988	81720
11990	81681
11992	81761
11994	81727
11996	81787
11998	81755
12000	81817
12002	81823
12004	81808
12006	81866
12008	81878
12010	81899
12012	81900
12014	81869
12016	81938
12018	81956
12020	81966
12022	81982
12024	81998
12026	82010
12028	82013
12030	82036
12032	82015
12034	82062
12036	82041
12038	82096
12040	82118
12042	82076
12044	82097
12046	82111
12048	82133
12050	82199
12052	82196
12054	82163
12056	82235
12058	82195
12060	82201
12062	82277
12064	82288
12066	82263
12068	82318
12070	82360
12072	82358
12074	82377
12076	82381
12078	82391
12080	82420
12082	82377
12084	82387
12086	82403
12088	82484
12090	82487
12092	82455
12094	82524
12096	82485
12098	82545
12100	82513
12102	82536
12104	82553
12106	82558
12108	82619
12110	82639
12112	82600
12114	82669
12116	82676
12118	82651
12120	82666
12122	82680
12124	82686
12126	82763
12128	82785
12130	82747
12132	82809
12134	82764
12136	82837
12138	82796
12140	82813
12142	82816
12144	82847
12146	82909
12148	82923
12150	82885
12152	82908
12154	82920
12156	82995
12158	82989
12160	83018
12162	83027
12164	83052
12166	83060
12168	83080
12170	83101
12172	83110
12174	83070
12176	83142
12178	83140
12180	83157
12182	83186
12184	83188
12186	83204
12188	83224
12190	83240
12192	83252
12194	83222
12196	83279
12198	83254
12200	83324
12202	83339
12204	83290
12206	83361
12208	83365
12210	83339
12212	83406
12214	83431
12216	83383
12218	83457
12220	83463
12222	83478
12224	83492
12226	83505
12228	83512
12230	83545
12232	83510
12234	83569
12236	83566
12238	83607
12240	83605
12242	83576
12244	83642
12246	83626
12248	83672
12250	83697
12252	83711
12254	83718
12256	83738
12258	83739
12260	83771
12262	83779
12264	83803
12266	83817
12268	83772
12270	83837
12272	83807
12274	83864
12276	83900
12278	83889
12280	83859
12282	83925
12284	83948
12286	83959
12288	83987
12290	83963
12292	84011
12294	84021
12296	84043
12298	84042
12300	84013
12302	84079
12304	84114
12306	84118
12308	84068
12310	84146
12312	84148
12314	84169
12316	84128
12318	84202
12320	84212
12322	84231
12324	84234
12326	84260
12328	84224
12330	84223
12332	84263
12334	84268
12336	84291
12338	84346
12340	84366
12342	84385
12344	84340
12346	84356
12348	84426
12350	84444
12352	84450
12354	84427
12356	84474
12358	84509
12360	84457
12362	84471
12364	84497
12366	84520
12368	84576
12370	84586
12372	84599
12374	84620
12376	84636
12378	84645
12380	84658
12382	84626
12384	84642
12386	84706
12388	84720
12390	84685
12392	84743
12394	84766
12396	84786
12398	84740
12400	84807
12402	84766
12404	84854
12406	84853
12408	84868
12410	84895
12412	84917
12414	84918
12416	84931
12418	84893
12420	84965
12422	84985
12424	84998
12426	84961
12428	85024
12430	84983
12432	85060
12434	85064
12436	85091
12438	85099
12440	85117
12442	85121
12444	85154
12446	85176
12448	85166
12450	85127
12452	85195
12454	85216
12456	85186
12458	85200
12460	85262
12462	85287
12464	85255
12466	85305
12468	85325
12470	85289
12472	85296
12474	85376
12476	85390
12478	85390
12480	85416
12482	85420
12484	85438
12486	85465
12488	85415
12490	85437
12492	85490
12494	85513
12496	85475
12498	85548
12500	85562
12502	85579
12504	85533
12506	85605
12508	85626
12510	85632
12512	85656
12514	85663
12516	85687
12518	85703
12520	85712
12522	85728
12524	85675
12526	85713
12528	85775
12530	85736
12532	85808
12534	85771
12536	85784
12538	85848
12540	85856
12542	85817
12544	85886
12546	85877
12548	85916
12550	85942
12552	85888
12554	85979
12556	85986
12558	85990
12560	86017
12562	85950
12564	86047
12566	86005
12568	86075
12570	86092
12572	86111
12574	86062
12576	86133
12578	86103
12580	86167
12582	86173
12584	86189
12586	86152
12588	86234
12590	86239
12592	86197
12594	86211
12596	86281
12598	86291
12600	86320
12602	86265
12604	86298
12606	86304
12608	86370
12610	86385
12612	86394
12614	86412
12616	86387
12618	86396
12620	86464
12622	86483
12624	86492
12626	86500
12628	86507
12630	86483
12632	86495
12634	86515
12636	86590
12638	86542
12640	86613
12642	86626
12644	86645
12646	86656
12648	86601
12650	86696
12652	86704
12654	86709
12656	86738
12658	86748
12660	86765
12662	86777
12664	86799
12666	86806
12668	86812
12670	86784
12672	86848
12674	86864
12676	86827
12678	86830
12680	86858
12682	86923
12684	86944
12686	86950
12688	86963
12690	86990
12692	86990
12694	87008
12696	87036
12698	86993
12700	87018
12702	87082
12704	87086
12706	87052
12708	87123
12710	87076
12712	87162
12714	87163
12716	87185
12718	87204
12720	87162
12722	87225
12724	87243
12726	87262
12728	87270
12730	87292
12732	87241
12734	87319
12736	87285
12738	87348
12740	87367
12742	87377
12744	87333
12746	87408
12748	87419
12750	87444
12752	87401
12754	87413
12756	87431
12758	87494
12760	87510
12762	87469
12764	87527
12766	87491
12768	87569
12770	87531
12772	87596
12774	87618
12776	87581
12778	87646
12780	87671
12782	87609
12784	87691
12786	87716
12788	87718
12790	87739
12792	87703
12794	87767
12796	87787
12798	87805
12800	87816
12802	87829
12804	87841
12806	87871
12808	87872
12810	87819
12812	87834
12814	87923
12816	87936
12818	87951
12820	87969
12822	87973
12824	87998
12826	88014
12828	88037
12830	87976
12832	88049
12834	88072
12836	88078
12838	88049
12840	88110
12842	88138
12844	88138
12846	88143
12848	88168
12850	88189
12852	88137
12854	88226
12856	88233
12858	88246
12860	88263
12862	88275
12864	88289
12866	88245
12868	88331
12870	88333
12872	88303
12874	88376
12876	88325
12878	88389
12880	88417
12882	88439
12884	88381
12886	88404
12888	88472
12890	88427
12892	88500
12894	88453
12896	88473
12898	88481
12900	88566
12902	88578
12904	88536
12906	88531
12908	88615
12910	88643
12912	88649
12914	88668
12916	88684
12918	88701
12920	88720
12922	88716
12924	88688
12926	88760
12928	88724
12930	88784
12932	88800
12934	88821
12936	88826
12938	88843
12940	88858
12942	88825
12944	88886
12946	88835
12948	88920
12950	88935
12952	88955
12954	88978
12956	88987
12958	88995
12960	89010
12962	89023
12964	89048
12966	89057
12968	89009
12970	89082
12972	89086
12974	89115
12976	89136
12978	89151
12980	89101
12982	89179
12984	89186
12986	89160
12988	89224
12990	89244
12992	89233
12994	89208
12996	89287
12998	89293
13000	89319
13002	89322
13004	89278
13006	89359
13008	89379
13010	89382
13012	89408
13014	89407
13016	89436
13018	89445
13020	89396
13022	89409
13024	89486
13026	89454
13028	89517
13030	89472
13032	89546
13034	89564
13036	89519
13038	89593
13040	89605
13042	89575
13044	89645
13046	89591
13048	89669
13050	89693
13052	89712
13054	89731
13056	89729
13058	89740
13060	89759
13062	89778
13064	89789
13066	89793
13068	89808
13070	89842
13072	89854
13074	89868
13076	89881
13078	89898
13080	89913
13082	89864
13084	89890
13086	89892
13088	89965
13090	89985
13092	89942
13094	90016
13096	89970
13098	90058
13100	90057
13102	90065
13104	90098
13106	90087
13108	90118
13110	90134
13112	90155
13114	90179
13116	90184
13118	90212
13120	90218
13122	90165
13124	90231
13126	90254
13128	90266
13130	90231
13132	90307
13134	90321
13136	90278
13138	90343
13140	90353
13142	90312
13144	90389
13146	90395
13148	90411
13150	90430
13152	90386
13154	90467
13156	90488
13158	90436
13160	90454
13162	90528
13164	90534
13166	90562
13168	90576
13170	90522
13172	90604
13174	90603
13176	90632
13178	90592
13180	90662
13182	90688
13184	90617
13186	90639
13188	90708
13190	90739
13192	90755
13194	90751
13196	90782
13198	90805
13200	90756
13202	90824
13204	90837
13206	90856
13208	90875
13210	90883
13212	90900
13214	90918
13216	90931
13218	90878
13220	90965
13222	90984
13224	90995
13226	91016
13228	91020
13230	91041
13232	90987
13234	91060
13236	91096
13238	91090
13240	91060
13242	91062
13244	91146
13246	91149
13248	91163
13250	91129
13252	91208
13254	91158
13256	91235
13258	91248
13260	91261
13262	91271
13264	91282
13266	91307
13268	91326
13270	91335
13272	91353
13274	91367
13276	91324
13278	91390
13280	91404
13282	91425
13284	91444
13286	91458
13288	91472
13290	91480
13292	91495
13294	91455
13296	91462
13298	91548
13300	91575
13302	91570
13304	91521
13306	91603
13308	91609
13310	91620
13312	91643
13314	91611
13316	91623
13318	91687
13320	91706
13322	91727
13324	91744
13326	91758
13328	91709
13330	91789
13332	91798
13334	91757
13336	91831
13338	91780
13340	91870
13342	91811
13344	91889
13346	91837
13348	91927
13350	91932
13352	91893
13354	91963
13356	91905
13358	91999
13360	92015
13362	92024
13364	92031
13366	92053
13368	92071
13370	92085
13372	92036
13374	92102
13376	92053
13378	92088
13380	92156
13382	92099
13384	92193
13386	92140
13388	92214
13390	92243
13392	92245
13394	92269
13396	92272
13398	92229
13400	92251
13402	92332
13404	92341
13406	92356
13408	92371
13410	92378
13412	92333
13414	92411
13416	92428
13418	92443
13420	92412
13422	92490
13424	92426
13426	92493
13428	92528
13430	92531
13432	92555
13434	92566
13436	92524
13438	92590
13440	92619
13442	92616
13444	92639
13446	92582
13448	92676
13450	92688
13452	92694
13454	92648
13456	92748
13458	92687
13460	92698
13462	92775
13464	92785
13466	92801
13468	92821
13470	92767
13472	92854
13474	92872
13476	92880
13478	92829
13480	92912
13482	92929
13484	92940
13486	92957
13488	92964
13490	92930
13492	92935
13494	93013
13496	92978
13498	93043
13500	92999
13502	93070
13504	93088
13506	93044
13508	93108
13510	93138
13512	93085
13514	93100
13516	93181
13518	93199
13520	93211
13522	93223
13524	93162
13526	93258
13528	93210
13530	93215
13532	93298
13534	93323
13536	93324
13538	93337
13540	93291
13542	93388
13544	93391
13546	93342
13548	93411
13550	93439
13552	93450
13554	93405
13556	93480
13558	93503
13560	93513
13562	93536
13564	93538
13566	93551
13568	93564
13570	93522
13572	93599
13574	93543
13576	93553
13578	93633
13580	93661
13582	93675
13584	93684
13586	93699
13588	93715
13590	93683
13592	93762
13594	93760
13596	93779
13598	93793
13600	93804
13602	93830
13604	93843
13606	93851
13608	93868
13610	93887
13612	93900
13614	93914
13616	93938
13618	93876
13620	93954
13622	93892
13624	93992
13626	93939
13628	94035
13630	94038
13632	94048
13634	94062
13636	94088
13638	94034
13640	94111
13642	94051
13644	94143
13646	94086
13648	94172
13650	94190
13652	94193
13654	94205
13656	94157
13658	94240
13660	94264
13662	94279
13664	94222
13666	94305
13668	94317
13670	94330
13672	94337
13674	94364
13676	94371
13678	94392
13680	94397
13682	94355
13684	94447
13686	94454
13688	94469
13690	94477
13692	94506
13694	94518
13696	94519
13698	94545
13700	94555
13702	94570
13704	94582
13706	94604
13708	94538
13710	94633
13712	94577
13714	94669
13716	94670
13718	94691
13720	94703
13722	94715
13724	94737
13726	94763
13728	94769
13730	94778
13732	94717
13734	94816
13736	94823
13738	94787
13740	94862
13742	94879
13744	94889
13746	94910
13748	94918
13750	94945
13752	94944
13754	94959
13756	94989
13758	95008
13760	94937
13762	94975
13764	95043
13766	95055
13768	95062
13770	95075
13772	95091
13774	95123
13776	95131
13778	95139
13780	95160
13782	95185
13784	95127
13786	95218
13788	95223
13790	95233
13792	95256
13794	95262
13796	95199
13798	95296
13800	95248
13802	95260
13804	95343
13806	95351
13808	95372
13810	95316
13812	95405
13814	95411
13816	95433
13818	95444
13820	95394
13822	95466
13824	95428
13826	95428
13828	95522
13830	95457
13832	95544
13834	95569
13836	95575
13838	95592
13840	95547
13842	95554
13844	95636
13846	95652
13848	95672
13850	95682
13852	95633
